Episode 1, Score: 68.0, Steps: 601, Episode Time: 0h 0m 7.458632707595825s
Episode 9698, Score: 112.0, Steps: 391, Episode Time: 0h 0m 5.925460577011108s
Episode 9699, Score: 147.0, Steps: 371, Episode Time: 0h 0m 5.372196674346924s
Episode 9700, Score: 81.0, Steps: 387, Episode Time: 0h 0m 5.8297412395477295s
Episode 9701, Score: 102.0, Steps: 296, Episode Time: 0h 0m 4.579694986343384s
Episode 9702, Score: 116.0, Steps: 362, Episode Time: 0h 0m 5.403074502944946s
Episode 9703, Score: 93.0, Steps: 361, Episode Time: 0h 0m 5.600109815597534s
Episode 9704, Score: 119.0, Steps: 347, Episode Time: 0h 0m 5.203414678573608s
Episode 9705, Score: 81.0, Steps: 357, Episode Time: 0h 0m 5.6482834815979s
Episode 9706, Score: 117.0, Steps: 341, Episode Time: 0h 0m 5.008039474487305s
Episode 9707, Score: 102.0, Steps: 338, Episode Time: 0h 0m 5.207860946655273s
Episode 9708, Score: 113.0, Steps: 310, Episode Time: 0h 0m 4.633814334869385s
Episode 9709, Score: 86.0, Steps: 313, Episode Time: 0h 0m 4.913752794265747s
Episode 9710, Score: 93.0, Steps: 323, Episode Time: 0h 0m 4.932757139205933s
Episode 9711, Score: 125.0, Steps: 296, Episode Time: 0h 0m 5.239435911178589s
Episode 9712, Score: 103.0, Steps: 361, Episode Time: 0h 0m 5.252073287963867s
Episode 9713, Score: 130.0, Steps: 323, Episode Time: 0h 0m 5.225956678390503s
Episode 9714, Score: 101.0, Steps: 345, Episode Time: 0h 0m 5.241025686264038s
Episode 9715, Score: 96.0, Steps: 339, Episode Time: 0h 0m 5.212911128997803s
Episode 9716, Score: 116.0, Steps: 348, Episode Time: 0h 0m 5.488163471221924s
Episode 9717, Score: 104.0, Steps: 335, Episode Time: 0h 0m 5.158938407897949s
Episode 9718, Score: 103.0, Steps: 377, Episode Time: 0h 0m 5.592154502868652s
Episode 9719, Score: 99.0, Steps: 304, Episode Time: 0h 0m 4.822798490524292s
Episode 9720, Score: 128.0, Steps: 328, Episode Time: 0h 0m 5.097775220870972s
Episode 9721, Score: 106.0, Steps: 372, Episode Time: 0h 0m 5.9213151931762695s
Episode 9722, Score: 90.0, Steps: 320, Episode Time: 0h 0m 5.161162614822388s
Episode 9723, Score: 74.0, Steps: 375, Episode Time: 0h 0m 5.507135391235352s
Episode 9724, Score: 106.0, Steps: 361, Episode Time: 0h 0m 5.526457786560059s
Episode 9725, Score: 104.0, Steps: 372, Episode Time: 0h 0m 5.697335958480835s
Episode 9726, Score: 91.0, Steps: 323, Episode Time: 0h 0m 4.995929718017578s
Episode 9727, Score: 108.0, Steps: 342, Episode Time: 0h 0m 5.301950931549072s
Episode 9728, Score: 118.0, Steps: 344, Episode Time: 0h 0m 5.465369939804077s
Episode 9729, Score: 113.0, Steps: 343, Episode Time: 0h 0m 5.288891792297363s
Episode 9730, Score: 102.0, Steps: 302, Episode Time: 0h 0m 4.531446695327759s
Episode 9731, Score: 119.0, Steps: 336, Episode Time: 0h 0m 5.354010581970215s
Episode 9732, Score: 110.0, Steps: 321, Episode Time: 0h 0m 4.816640377044678s
Episode 9733, Score: 103.0, Steps: 348, Episode Time: 0h 0m 5.432283878326416s
Episode 9734, Score: 105.0, Steps: 348, Episode Time: 0h 0m 5.214086055755615s
Episode 9735, Score: 106.0, Steps: 390, Episode Time: 0h 0m 6.033591985702515s
Episode 9736, Score: 115.0, Steps: 329, Episode Time: 0h 0m 4.993738651275635s
Episode 9737, Score: 135.0, Steps: 305, Episode Time: 0h 0m 4.841747760772705s
Episode 9738, Score: 103.0, Steps: 275, Episode Time: 0h 0m 4.18219256401062s
Episode 9739, Score: 119.0, Steps: 318, Episode Time: 0h 0m 4.787759304046631s
Episode 9740, Score: 90.0, Steps: 294, Episode Time: 0h 0m 4.672565221786499s
Episode 9741, Score: 83.0, Steps: 330, Episode Time: 0h 0m 5.253005743026733s
Episode 9742, Score: 94.0, Steps: 348, Episode Time: 0h 0m 5.3380796909332275s
Episode 9743, Score: 110.0, Steps: 308, Episode Time: 0h 0m 4.766740798950195s
Episode 9744, Score: 97.0, Steps: 335, Episode Time: 0h 0m 5.328819990158081s
Episode 9745, Score: 91.0, Steps: 341, Episode Time: 0h 0m 5.348227024078369s
Episode 9746, Score: 107.0, Steps: 348, Episode Time: 0h 0m 5.469200372695923s
Episode 9747, Score: 101.0, Steps: 305, Episode Time: 0h 0m 5.2892210483551025s
Episode 9748, Score: 115.0, Steps: 328, Episode Time: 0h 0m 4.8427019119262695s
Episode 9749, Score: 113.0, Steps: 362, Episode Time: 0h 0m 5.370166778564453s
Episode 9750, Score: 90.0, Steps: 327, Episode Time: 0h 0m 4.873763561248779s
Episode 9751, Score: 153.0, Steps: 374, Episode Time: 0h 0m 5.519532203674316s
Episode 9752, Score: 106.0, Steps: 352, Episode Time: 0h 0m 5.651293754577637s
Episode 9753, Score: 92.0, Steps: 318, Episode Time: 0h 0m 4.908087253570557s
Episode 9754, Score: 128.0, Steps: 315, Episode Time: 0h 0m 4.921823501586914s
Episode 9755, Score: 98.0, Steps: 312, Episode Time: 0h 0m 4.909818172454834s
Episode 9756, Score: 116.0, Steps: 352, Episode Time: 0h 0m 5.896798610687256s
Episode 9757, Score: 103.0, Steps: 274, Episode Time: 0h 0m 4.462340831756592s
Episode 9758, Score: 85.0, Steps: 317, Episode Time: 0h 0m 5.248173713684082s
Episode 9759, Score: 77.0, Steps: 306, Episode Time: 0h 0m 4.5614097118377686s
Episode 9760, Score: 115.0, Steps: 351, Episode Time: 0h 0m 5.227936744689941s
Episode 9761, Score: 101.0, Steps: 348, Episode Time: 0h 0m 5.511383056640625s
Episode 9762, Score: 104.0, Steps: 340, Episode Time: 0h 0m 5.333047389984131s
Episode 9763, Score: 95.0, Steps: 322, Episode Time: 0h 0m 4.910905599594116s
Episode 9764, Score: 76.0, Steps: 317, Episode Time: 0h 0m 5.662339210510254s
Episode 9765, Score: 132.0, Steps: 370, Episode Time: 0h 0m 5.429133176803589s
Episode 9766, Score: 102.0, Steps: 334, Episode Time: 0h 0m 5.532188653945923s
Episode 9767, Score: 80.0, Steps: 298, Episode Time: 0h 0m 4.777674913406372s
Episode 9768, Score: 124.0, Steps: 352, Episode Time: 0h 0m 6.211487770080566s
Episode 9769, Score: 107.0, Steps: 378, Episode Time: 0h 0m 7.359243154525757s
Episode 9770, Score: 129.0, Steps: 312, Episode Time: 0h 0m 5.522935628890991s
Episode 9771, Score: 110.0, Steps: 401, Episode Time: 0h 0m 6.872928857803345s
Episode 9772, Score: 87.0, Steps: 319, Episode Time: 0h 0m 5.946236848831177s
Episode 9773, Score: 108.0, Steps: 391, Episode Time: 0h 0m 6.415683031082153s
Episode 9774, Score: 133.0, Steps: 328, Episode Time: 0h 0m 5.3938868045806885s
Episode 9775, Score: 94.0, Steps: 394, Episode Time: 0h 0m 6.751938104629517s
Episode 9776, Score: 68.0, Steps: 299, Episode Time: 0h 0m 5.036637783050537s
Episode 9777, Score: 132.0, Steps: 353, Episode Time: 0h 0m 5.4709556102752686s
Episode 9778, Score: 89.0, Steps: 297, Episode Time: 0h 0m 4.785515308380127s
Episode 9779, Score: 105.0, Steps: 360, Episode Time: 0h 0m 5.680137634277344s
Episode 9780, Score: 117.0, Steps: 393, Episode Time: 0h 0m 6.466866493225098s
Episode 9781, Score: 104.0, Steps: 335, Episode Time: 0h 0m 6.325512647628784s
Episode 9782, Score: 108.0, Steps: 326, Episode Time: 0h 0m 5.6301493644714355s
Episode 9783, Score: 112.0, Steps: 387, Episode Time: 0h 0m 5.796316385269165s
Episode 9784, Score: 106.0, Steps: 319, Episode Time: 0h 0m 5.196921348571777s
Episode 9785, Score: 63.0, Steps: 317, Episode Time: 0h 0m 5.027701139450073s
Episode 9786, Score: 115.0, Steps: 376, Episode Time: 0h 0m 5.751193046569824s
Episode 9787, Score: 114.0, Steps: 335, Episode Time: 0h 0m 5.282877206802368s
Episode 9788, Score: 96.0, Steps: 338, Episode Time: 0h 0m 5.909332513809204s
Episode 9789, Score: 120.0, Steps: 339, Episode Time: 0h 0m 5.664067029953003s
Episode 9790, Score: 135.0, Steps: 373, Episode Time: 0h 0m 6.045372247695923s
Episode 9791, Score: 135.0, Steps: 333, Episode Time: 0h 0m 5.444920063018799s
Episode 9792, Score: 106.0, Steps: 344, Episode Time: 0h 0m 5.291032075881958s
Episode 9793, Score: 117.0, Steps: 349, Episode Time: 0h 0m 5.562139272689819s
Episode 9794, Score: 84.0, Steps: 289, Episode Time: 0h 0m 4.863738775253296s
Episode 9795, Score: 120.0, Steps: 329, Episode Time: 0h 0m 5.492960453033447s
Episode 9796, Score: 122.0, Steps: 347, Episode Time: 0h 0m 5.635143518447876s
Episode 9797, Score: 89.0, Steps: 326, Episode Time: 0h 0m 4.9506516456604s
Episode 9798, Score: 92.0, Steps: 318, Episode Time: 0h 0m 5.199833631515503s
Episode 9799, Score: 113.0, Steps: 333, Episode Time: 0h 0m 5.164816617965698s
Episode 9800, Score: 108.0, Steps: 335, Episode Time: 0h 0m 5.76123046875s
Episode 9801, Score: 79.0, Steps: 333, Episode Time: 0h 0m 5.385899066925049s
Episode 9802, Score: 118.0, Steps: 329, Episode Time: 0h 0m 5.440929651260376s
Episode 9803, Score: 104.0, Steps: 380, Episode Time: 0h 0m 5.85329794883728s
Episode 9804, Score: 97.0, Steps: 346, Episode Time: 0h 0m 5.444899559020996s
Episode 9805, Score: 112.0, Steps: 369, Episode Time: 0h 0m 5.783198356628418s
Episode 9806, Score: 91.0, Steps: 324, Episode Time: 0h 0m 4.95858359336853s
Episode 9807, Score: 103.0, Steps: 338, Episode Time: 0h 0m 5.43291711807251s
Episode 9808, Score: 122.0, Steps: 320, Episode Time: 0h 0m 5.1717529296875s
Episode 9809, Score: 121.0, Steps: 346, Episode Time: 0h 0m 5.3048694133758545s
Episode 9810, Score: 109.0, Steps: 344, Episode Time: 0h 0m 5.543057441711426s
Episode 9811, Score: 85.0, Steps: 290, Episode Time: 0h 0m 4.519424915313721s
Episode 9812, Score: 116.0, Steps: 397, Episode Time: 0h 0m 6.000322103500366s
Episode 9813, Score: 106.0, Steps: 410, Episode Time: 0h 0m 6.931020259857178s
Episode 9814, Score: 136.0, Steps: 395, Episode Time: 0h 0m 5.860216856002808s
Episode 9815, Score: 123.0, Steps: 357, Episode Time: 0h 0m 5.7073283195495605s
Episode 9816, Score: 110.0, Steps: 350, Episode Time: 0h 0m 5.78369665145874s
Episode 9817, Score: 112.0, Steps: 347, Episode Time: 0h 0m 5.728203535079956s
Episode 9818, Score: 106.0, Steps: 332, Episode Time: 0h 0m 5.210998296737671s
Episode 9819, Score: 116.0, Steps: 319, Episode Time: 0h 0m 5.029906988143921s
Episode 9820, Score: 127.0, Steps: 316, Episode Time: 0h 0m 5.343931198120117s
Episode 9821, Score: 93.0, Steps: 354, Episode Time: 0h 0m 5.543132305145264s
Episode 9822, Score: 136.0, Steps: 419, Episode Time: 0h 0m 6.294725179672241s
Episode 9823, Score: 103.0, Steps: 290, Episode Time: 0h 0m 4.851524353027344s
Episode 9824, Score: 101.0, Steps: 326, Episode Time: 0h 0m 5.383964776992798s
Episode 9825, Score: 95.0, Steps: 312, Episode Time: 0h 0m 4.9429333209991455s
Episode 9826, Score: 82.0, Steps: 293, Episode Time: 0h 0m 4.5946877002716064s
Episode 9827, Score: 94.0, Steps: 359, Episode Time: 0h 0m 5.525092124938965s
Episode 9828, Score: 96.0, Steps: 376, Episode Time: 0h 0m 6.39932107925415s
Episode 9829, Score: 109.0, Steps: 281, Episode Time: 0h 0m 5.293827295303345s
Episode 9830, Score: 109.0, Steps: 352, Episode Time: 0h 0m 6.335621118545532s
Episode 9831, Score: 127.0, Steps: 362, Episode Time: 0h 0m 5.64794397354126s
Episode 9832, Score: 123.0, Steps: 341, Episode Time: 0h 0m 5.574363708496094s
Episode 9833, Score: 123.0, Steps: 345, Episode Time: 0h 0m 5.607371807098389s
Episode 9834, Score: 113.0, Steps: 335, Episode Time: 0h 0m 5.0998594760894775s
Episode 9835, Score: 76.0, Steps: 275, Episode Time: 0h 0m 4.6986775398254395s
Episode 9836, Score: 83.0, Steps: 282, Episode Time: 0h 0m 4.573289155960083s
Episode 9837, Score: 109.0, Steps: 360, Episode Time: 0h 0m 5.619215250015259s
Episode 9838, Score: 110.0, Steps: 309, Episode Time: 0h 0m 5.246760368347168s
Episode 9839, Score: 90.0, Steps: 291, Episode Time: 0h 0m 5.09062647819519s
Episode 9840, Score: 107.0, Steps: 314, Episode Time: 0h 0m 5.5980212688446045s
Episode 9841, Score: 108.0, Steps: 395, Episode Time: 0h 0m 6.273669958114624s
Episode 9842, Score: 119.0, Steps: 356, Episode Time: 0h 0m 5.718111515045166s
Episode 9843, Score: 115.0, Steps: 329, Episode Time: 0h 0m 5.6540281772613525s
Episode 9844, Score: 122.0, Steps: 372, Episode Time: 0h 0m 6.515662908554077s
Episode 9845, Score: 95.0, Steps: 333, Episode Time: 0h 0m 5.648106336593628s
Episode 9846, Score: 89.0, Steps: 350, Episode Time: 0h 0m 6.0503435134887695s
Episode 9847, Score: 88.0, Steps: 364, Episode Time: 0h 0m 6.078330993652344s
Episode 9848, Score: 93.0, Steps: 290, Episode Time: 0h 0m 5.249740362167358s
Episode 9849, Score: 103.0, Steps: 415, Episode Time: 0h 0m 7.020020246505737s
Episode 9850, Score: 108.0, Steps: 346, Episode Time: 0h 0m 5.551957607269287s
Episode 9851, Score: 128.0, Steps: 370, Episode Time: 0h 0m 6.0733642578125s
Episode 9852, Score: 92.0, Steps: 328, Episode Time: 0h 0m 5.727088212966919s
Episode 9853, Score: 132.0, Steps: 300, Episode Time: 0h 0m 4.866544246673584s
Episode 9854, Score: 130.0, Steps: 338, Episode Time: 0h 0m 5.613020420074463s
Episode 9855, Score: 127.0, Steps: 315, Episode Time: 0h 0m 5.2657835483551025s
Episode 9856, Score: 89.0, Steps: 336, Episode Time: 0h 0m 5.59399151802063s
Episode 9857, Score: 90.0, Steps: 318, Episode Time: 0h 0m 5.125670671463013s
Episode 9858, Score: 104.0, Steps: 305, Episode Time: 0h 0m 4.991562604904175s
Episode 9859, Score: 112.0, Steps: 326, Episode Time: 0h 0m 5.634045600891113s
Episode 9860, Score: 113.0, Steps: 324, Episode Time: 0h 0m 5.111713647842407s
Episode 9861, Score: 108.0, Steps: 335, Episode Time: 0h 0m 5.586980104446411s
Episode 9862, Score: 101.0, Steps: 313, Episode Time: 0h 0m 5.65602970123291s
Episode 9863, Score: 90.0, Steps: 336, Episode Time: 0h 0m 5.440083980560303s
Episode 9864, Score: 101.0, Steps: 368, Episode Time: 0h 0m 5.804316520690918s
Episode 9865, Score: 118.0, Steps: 345, Episode Time: 0h 0m 5.694290637969971s
Episode 9866, Score: 96.0, Steps: 312, Episode Time: 0h 0m 5.105849504470825s
Episode 9867, Score: 89.0, Steps: 312, Episode Time: 0h 0m 4.868767738342285s
Episode 9868, Score: 108.0, Steps: 365, Episode Time: 0h 0m 5.674333810806274s
Episode 9869, Score: 108.0, Steps: 371, Episode Time: 0h 0m 5.61431884765625s
Episode 9870, Score: 120.0, Steps: 337, Episode Time: 0h 0m 5.267152547836304s
Episode 9871, Score: 107.0, Steps: 372, Episode Time: 0h 0m 5.868577718734741s
Episode 9872, Score: 121.0, Steps: 315, Episode Time: 0h 0m 4.890729188919067s
Episode 9873, Score: 118.0, Steps: 316, Episode Time: 0h 0m 4.857148885726929s
Episode 9874, Score: 99.0, Steps: 368, Episode Time: 0h 0m 5.4911510944366455s
Episode 9875, Score: 89.0, Steps: 344, Episode Time: 0h 0m 5.125807285308838s
Episode 9876, Score: 98.0, Steps: 313, Episode Time: 0h 0m 5.077813386917114s
Episode 9877, Score: 114.0, Steps: 353, Episode Time: 0h 0m 5.197909832000732s
Episode 9878, Score: 97.0, Steps: 330, Episode Time: 0h 0m 5.127268314361572s
Episode 9879, Score: 122.0, Steps: 349, Episode Time: 0h 0m 5.199870347976685s
Episode 9880, Score: 113.0, Steps: 349, Episode Time: 0h 0m 5.661418437957764s
Episode 9881, Score: 80.0, Steps: 308, Episode Time: 0h 0m 4.959717273712158s
Episode 9882, Score: 92.0, Steps: 290, Episode Time: 0h 0m 4.56340765953064s
Episode 9883, Score: 107.0, Steps: 295, Episode Time: 0h 0m 4.55737829208374s
Episode 9884, Score: 73.0, Steps: 339, Episode Time: 0h 0m 5.053834915161133s
Episode 9885, Score: 91.0, Steps: 372, Episode Time: 0h 0m 5.5441858768463135s
Episode 9886, Score: 126.0, Steps: 345, Episode Time: 0h 0m 5.153989553451538s
Episode 9887, Score: 128.0, Steps: 352, Episode Time: 0h 0m 5.392140626907349s
Episode 9888, Score: 83.0, Steps: 402, Episode Time: 0h 0m 5.878374814987183s
Episode 9889, Score: 91.0, Steps: 326, Episode Time: 0h 0m 5.0177717208862305s
Episode 9890, Score: 81.0, Steps: 316, Episode Time: 0h 0m 5.084923505783081s
Episode 9891, Score: 113.0, Steps: 352, Episode Time: 0h 0m 5.266095876693726s
Episode 9892, Score: 91.0, Steps: 312, Episode Time: 0h 0m 5.04577374458313s
Episode 9893, Score: 136.0, Steps: 402, Episode Time: 0h 0m 6.182774305343628s
Episode 9894, Score: 101.0, Steps: 307, Episode Time: 0h 0m 4.837599754333496s
Episode 9895, Score: 78.0, Steps: 315, Episode Time: 0h 0m 4.965719699859619s
Episode 9896, Score: 106.0, Steps: 344, Episode Time: 0h 0m 5.634242534637451s
Episode 9897, Score: 113.0, Steps: 327, Episode Time: 0h 0m 5.121052026748657s
Episode 9898, Score: 117.0, Steps: 315, Episode Time: 0h 0m 4.674604892730713s
Episode 9899, Score: 107.0, Steps: 348, Episode Time: 0h 0m 5.489213705062866s
Episode 9900, Score: 102.0, Steps: 372, Episode Time: 0h 0m 6.042697191238403s
Episode 9901, Score: 118.0, Steps: 303, Episode Time: 0h 0m 5.2858240604400635s
Episode 9902, Score: 111.0, Steps: 375, Episode Time: 0h 0m 5.636220932006836s
Episode 9903, Score: 107.0, Steps: 325, Episode Time: 0h 0m 5.0627663135528564s
Episode 9904, Score: 98.0, Steps: 310, Episode Time: 0h 0m 5.125769376754761s
Episode 9905, Score: 112.0, Steps: 361, Episode Time: 0h 0m 6.13343358039856s
Episode 9906, Score: 100.0, Steps: 325, Episode Time: 0h 0m 5.085684537887573s
Episode 9907, Score: 100.0, Steps: 338, Episode Time: 0h 0m 5.366049528121948s
Episode 9908, Score: 125.0, Steps: 376, Episode Time: 0h 0m 5.6763060092926025s
Episode 9909, Score: 118.0, Steps: 365, Episode Time: 0h 0m 5.677282094955444s
Episode 9910, Score: 110.0, Steps: 477, Episode Time: 0h 0m 7.80967903137207s
Episode 9911, Score: 128.0, Steps: 312, Episode Time: 0h 0m 4.999784469604492s
Episode 9912, Score: 141.0, Steps: 366, Episode Time: 0h 0m 5.427030324935913s
Episode 9913, Score: 103.0, Steps: 371, Episode Time: 0h 0m 5.950658321380615s
Episode 9914, Score: 112.0, Steps: 322, Episode Time: 0h 0m 5.188837766647339s
Episode 9915, Score: 121.0, Steps: 321, Episode Time: 0h 0m 5.166952610015869s
Episode 9916, Score: 102.0, Steps: 333, Episode Time: 0h 0m 5.394963264465332s
Episode 9917, Score: 96.0, Steps: 337, Episode Time: 0h 0m 5.373174667358398s
Episode 9918, Score: 95.0, Steps: 335, Episode Time: 0h 0m 5.350894451141357s
Episode 9919, Score: 89.0, Steps: 298, Episode Time: 0h 0m 5.465221881866455s
Episode 9920, Score: 105.0, Steps: 322, Episode Time: 0h 0m 5.302079677581787s
Episode 9921, Score: 94.0, Steps: 340, Episode Time: 0h 0m 5.276032447814941s
Episode 9922, Score: 125.0, Steps: 351, Episode Time: 0h 0m 5.763339042663574s
Episode 9923, Score: 140.0, Steps: 380, Episode Time: 0h 0m 5.585380792617798s
Episode 9924, Score: 96.0, Steps: 333, Episode Time: 0h 0m 5.256905794143677s
Episode 9925, Score: 118.0, Steps: 351, Episode Time: 0h 0m 5.316120386123657s
Episode 9926, Score: 124.0, Steps: 319, Episode Time: 0h 0m 5.349992752075195s
Episode 9927, Score: 91.0, Steps: 320, Episode Time: 0h 0m 5.089028835296631s
Episode 9928, Score: 107.0, Steps: 325, Episode Time: 0h 0m 5.371171474456787s
Episode 9929, Score: 85.0, Steps: 366, Episode Time: 0h 0m 5.340037822723389s
Episode 9930, Score: 80.0, Steps: 314, Episode Time: 0h 0m 4.721846342086792s
Episode 9931, Score: 131.0, Steps: 336, Episode Time: 0h 0m 4.977690696716309s
Episode 9932, Score: 126.0, Steps: 416, Episode Time: 0h 0m 6.169652223587036s
Episode 9933, Score: 133.0, Steps: 290, Episode Time: 0h 0m 4.622617721557617s
Episode 9934, Score: 93.0, Steps: 396, Episode Time: 0h 0m 5.810459852218628s
Episode 9935, Score: 120.0, Steps: 297, Episode Time: 0h 0m 4.681593418121338s
Episode 9936, Score: 102.0, Steps: 326, Episode Time: 0h 0m 5.058858394622803s
Episode 9937, Score: 107.0, Steps: 286, Episode Time: 0h 0m 4.337239027023315s
Episode 9938, Score: 96.0, Steps: 309, Episode Time: 0h 0m 5.203930377960205s
Episode 9939, Score: 99.0, Steps: 342, Episode Time: 0h 0m 5.591989278793335s
Episode 9940, Score: 96.0, Steps: 358, Episode Time: 0h 0m 6.356612920761108s
Episode 9941, Score: 118.0, Steps: 344, Episode Time: 0h 0m 5.380171775817871s
Episode 9942, Score: 97.0, Steps: 378, Episode Time: 0h 0m 5.959586143493652s
Episode 9943, Score: 105.0, Steps: 382, Episode Time: 0h 0m 5.802406072616577s
Episode 9944, Score: 112.0, Steps: 343, Episode Time: 0h 0m 5.531232118606567s
Episode 9945, Score: 126.0, Steps: 310, Episode Time: 0h 0m 4.959893703460693s
Episode 9946, Score: 108.0, Steps: 362, Episode Time: 0h 0m 5.418100357055664s
Episode 9947, Score: 110.0, Steps: 310, Episode Time: 0h 0m 5.2579123973846436s
Episode 9948, Score: 108.0, Steps: 383, Episode Time: 0h 0m 5.954340696334839s
Episode 9949, Score: 78.0, Steps: 326, Episode Time: 0h 0m 5.862198829650879s
Episode 9950, Score: 100.0, Steps: 403, Episode Time: 0h 0m 6.269637584686279s
Episode 9951, Score: 102.0, Steps: 361, Episode Time: 0h 0m 5.604461669921875s
Episode 9952, Score: 97.0, Steps: 326, Episode Time: 0h 0m 5.063876390457153s
Episode 9953, Score: 110.0, Steps: 392, Episode Time: 0h 0m 5.816417455673218s
Episode 9954, Score: 132.0, Steps: 372, Episode Time: 0h 0m 5.6423585414886475s
