Episode 1, Score: 47.0, Steps: 818, Episode Time: 0h 0m 10.635111331939697s
Episode 9389, Score: 98.0, Steps: 366, Episode Time: 0h 0m 5.699468374252319s
Episode 9390, Score: 68.0, Steps: 292, Episode Time: 0h 0m 5.015841722488403s
Episode 9391, Score: 95.0, Steps: 366, Episode Time: 0h 0m 5.572330474853516s
Episode 9392, Score: 95.0, Steps: 327, Episode Time: 0h 0m 5.173138856887817s
Episode 9393, Score: 102.0, Steps: 367, Episode Time: 0h 0m 5.627202033996582s
Episode 9394, Score: 63.0, Steps: 300, Episode Time: 0h 0m 4.9246907234191895s
Episode 9395, Score: 107.0, Steps: 326, Episode Time: 0h 0m 5.3209614753723145s
Episode 9396, Score: 89.0, Steps: 324, Episode Time: 0h 0m 5.034058570861816s
Episode 9397, Score: 106.0, Steps: 368, Episode Time: 0h 0m 5.534183740615845s
Episode 9398, Score: 102.0, Steps: 344, Episode Time: 0h 0m 5.186922550201416s
Episode 9399, Score: 108.0, Steps: 354, Episode Time: 0h 0m 5.304059267044067s
Episode 9400, Score: 103.0, Steps: 343, Episode Time: 0h 0m 5.239781141281128s
Episode 9401, Score: 63.0, Steps: 346, Episode Time: 0h 0m 5.192007064819336s
Episode 9402, Score: 102.0, Steps: 326, Episode Time: 0h 0m 5.017911434173584s
Episode 9403, Score: 102.0, Steps: 355, Episode Time: 0h 0m 5.285955190658569s
Episode 9404, Score: 103.0, Steps: 388, Episode Time: 0h 0m 5.770331859588623s
Episode 9405, Score: 94.0, Steps: 349, Episode Time: 0h 0m 5.2059197425842285s
Episode 9406, Score: 106.0, Steps: 353, Episode Time: 0h 0m 5.533078908920288s
Episode 9407, Score: 64.0, Steps: 321, Episode Time: 0h 0m 5.024193048477173s
Episode 9408, Score: 102.0, Steps: 312, Episode Time: 0h 0m 4.841609716415405s
Episode 9409, Score: 63.0, Steps: 283, Episode Time: 0h 0m 4.748535394668579s
Episode 9410, Score: 112.0, Steps: 361, Episode Time: 0h 0m 5.433650732040405s
Episode 9411, Score: 92.0, Steps: 353, Episode Time: 0h 0m 5.423030853271484s
Episode 9412, Score: 122.0, Steps: 363, Episode Time: 0h 0m 5.480298042297363s
Episode 9413, Score: 73.0, Steps: 326, Episode Time: 0h 0m 5.156836032867432s
Episode 9414, Score: 110.0, Steps: 366, Episode Time: 0h 0m 5.429116487503052s
Episode 9415, Score: 74.0, Steps: 293, Episode Time: 0h 0m 4.67866063117981s
Episode 9416, Score: 94.0, Steps: 306, Episode Time: 0h 0m 4.921847581863403s
Episode 9417, Score: 79.0, Steps: 331, Episode Time: 0h 0m 5.290890455245972s
Episode 9418, Score: 134.0, Steps: 321, Episode Time: 0h 0m 4.98589563369751s
Episode 9419, Score: 106.0, Steps: 377, Episode Time: 0h 0m 5.982500791549683s
Episode 9420, Score: 124.0, Steps: 346, Episode Time: 0h 0m 5.261975526809692s
Episode 9421, Score: 74.0, Steps: 349, Episode Time: 0h 0m 5.235104322433472s
Episode 9422, Score: 98.0, Steps: 354, Episode Time: 0h 0m 5.282108545303345s
Episode 9423, Score: 72.0, Steps: 390, Episode Time: 0h 0m 5.80165958404541s
Episode 9424, Score: 70.0, Steps: 374, Episode Time: 0h 0m 5.842599868774414s
Episode 9425, Score: 116.0, Steps: 345, Episode Time: 0h 0m 5.295058250427246s
Episode 9426, Score: 106.0, Steps: 356, Episode Time: 0h 0m 5.693286657333374s
Episode 9427, Score: 98.0, Steps: 357, Episode Time: 0h 0m 5.62716007232666s
Episode 9428, Score: 101.0, Steps: 336, Episode Time: 0h 0m 5.085919618606567s
Episode 9429, Score: 97.0, Steps: 381, Episode Time: 0h 0m 5.752333164215088s
Episode 9430, Score: 106.0, Steps: 345, Episode Time: 0h 0m 5.305134057998657s
Episode 9431, Score: 93.0, Steps: 336, Episode Time: 0h 0m 5.188852310180664s
Episode 9432, Score: 81.0, Steps: 383, Episode Time: 0h 0m 5.876641035079956s
Episode 9433, Score: 96.0, Steps: 355, Episode Time: 0h 0m 5.385082483291626s
Episode 9434, Score: 106.0, Steps: 307, Episode Time: 0h 0m 4.8837409019470215s
Episode 9435, Score: 102.0, Steps: 362, Episode Time: 0h 0m 5.548133134841919s
Episode 9436, Score: 103.0, Steps: 312, Episode Time: 0h 0m 4.883864641189575s
Episode 9437, Score: 84.0, Steps: 344, Episode Time: 0h 0m 6.100574016571045s
Episode 9438, Score: 113.0, Steps: 393, Episode Time: 0h 0m 6.073038816452026s
Episode 9439, Score: 106.0, Steps: 393, Episode Time: 0h 0m 5.819388389587402s
Episode 9440, Score: 97.0, Steps: 303, Episode Time: 0h 0m 4.880825519561768s
Episode 9441, Score: 101.0, Steps: 331, Episode Time: 0h 0m 5.174137353897095s
Episode 9442, Score: 76.0, Steps: 313, Episode Time: 0h 0m 4.7818567752838135s
Episode 9443, Score: 103.0, Steps: 329, Episode Time: 0h 0m 5.077890157699585s
Episode 9444, Score: 112.0, Steps: 350, Episode Time: 0h 0m 5.095832586288452s
Episode 9445, Score: 106.0, Steps: 299, Episode Time: 0h 0m 4.762706518173218s
Episode 9446, Score: 98.0, Steps: 412, Episode Time: 0h 0m 6.838160991668701s
Episode 9447, Score: 97.0, Steps: 356, Episode Time: 0h 0m 5.239889860153198s
Episode 9448, Score: 99.0, Steps: 327, Episode Time: 0h 0m 5.534193992614746s
Episode 9449, Score: 98.0, Steps: 337, Episode Time: 0h 0m 5.601249694824219s
Episode 9450, Score: 92.0, Steps: 348, Episode Time: 0h 0m 5.6503005027771s
Episode 9451, Score: 97.0, Steps: 337, Episode Time: 0h 0m 5.376274108886719s
Episode 9452, Score: 97.0, Steps: 360, Episode Time: 0h 0m 5.521211862564087s
Episode 9453, Score: 104.0, Steps: 373, Episode Time: 0h 0m 5.93455958366394s
Episode 9454, Score: 115.0, Steps: 310, Episode Time: 0h 0m 4.8266613483428955s
Episode 9455, Score: 114.0, Steps: 309, Episode Time: 0h 0m 4.940119028091431s
Episode 9456, Score: 109.0, Steps: 583, Episode Time: 0h 0m 8.696757793426514s
Episode 9457, Score: 100.0, Steps: 319, Episode Time: 0h 0m 5.879375457763672s
Episode 9458, Score: 79.0, Steps: 357, Episode Time: 0h 0m 5.505072832107544s
Episode 9459, Score: 108.0, Steps: 344, Episode Time: 0h 0m 5.5453832149505615s
Episode 9460, Score: 100.0, Steps: 343, Episode Time: 0h 0m 5.145887613296509s
Episode 9461, Score: 84.0, Steps: 309, Episode Time: 0h 0m 5.185929536819458s
Episode 9462, Score: 110.0, Steps: 308, Episode Time: 0h 0m 4.639531850814819s
Episode 9463, Score: 76.0, Steps: 353, Episode Time: 0h 0m 5.217029333114624s
Episode 9464, Score: 110.0, Steps: 307, Episode Time: 0h 0m 4.86391544342041s
Episode 9465, Score: 75.0, Steps: 367, Episode Time: 0h 0m 5.487192153930664s
Episode 9466, Score: 119.0, Steps: 313, Episode Time: 0h 0m 5.404244422912598s
Episode 9467, Score: 82.0, Steps: 326, Episode Time: 0h 0m 4.8667802810668945s
Episode 9468, Score: 112.0, Steps: 326, Episode Time: 0h 0m 4.918031454086304s
Episode 9469, Score: 86.0, Steps: 295, Episode Time: 0h 0m 4.841634750366211s
Episode 9470, Score: 82.0, Steps: 304, Episode Time: 0h 0m 4.61846661567688s
Episode 9471, Score: 86.0, Steps: 337, Episode Time: 0h 0m 5.401264190673828s
Episode 9472, Score: 115.0, Steps: 320, Episode Time: 0h 0m 5.4843363761901855s
Episode 9473, Score: 92.0, Steps: 351, Episode Time: 0h 0m 5.509316921234131s
Episode 9474, Score: 124.0, Steps: 325, Episode Time: 0h 0m 5.320241212844849s
Episode 9475, Score: 106.0, Steps: 316, Episode Time: 0h 0m 4.943871736526489s
Episode 9476, Score: 75.0, Steps: 388, Episode Time: 0h 0m 5.985662937164307s
Episode 9477, Score: 90.0, Steps: 319, Episode Time: 0h 0m 4.989874601364136s
Episode 9478, Score: 97.0, Steps: 307, Episode Time: 0h 0m 4.619619369506836s
Episode 9479, Score: 84.0, Steps: 342, Episode Time: 0h 0m 5.182965993881226s
Episode 9480, Score: 106.0, Steps: 458, Episode Time: 0h 0m 7.079595327377319s
Episode 9481, Score: 106.0, Steps: 396, Episode Time: 0h 0m 5.961507081985474s
Episode 9482, Score: 88.0, Steps: 310, Episode Time: 0h 0m 4.76359486579895s
Episode 9483, Score: 107.0, Steps: 363, Episode Time: 0h 0m 5.711322069168091s
Episode 9484, Score: 96.0, Steps: 420, Episode Time: 0h 0m 6.705273389816284s
Episode 9485, Score: 78.0, Steps: 311, Episode Time: 0h 0m 4.978791952133179s
Episode 9486, Score: 86.0, Steps: 375, Episode Time: 0h 0m 6.298119306564331s
Episode 9487, Score: 99.0, Steps: 324, Episode Time: 0h 0m 5.391070127487183s
Episode 9488, Score: 102.0, Steps: 351, Episode Time: 0h 0m 5.823429346084595s
Episode 9489, Score: 105.0, Steps: 341, Episode Time: 0h 0m 5.583453416824341s
Episode 9490, Score: 63.0, Steps: 304, Episode Time: 0h 0m 4.8469133377075195s
Episode 9491, Score: 92.0, Steps: 294, Episode Time: 0h 0m 5.765464782714844s
Episode 9492, Score: 95.0, Steps: 358, Episode Time: 0h 0m 5.4122231006622314s
Episode 9493, Score: 110.0, Steps: 280, Episode Time: 0h 0m 4.512356519699097s
Episode 9494, Score: 85.0, Steps: 373, Episode Time: 0h 0m 5.58519983291626s
Episode 9495, Score: 105.0, Steps: 333, Episode Time: 0h 0m 5.553728342056274s
Episode 9496, Score: 61.0, Steps: 311, Episode Time: 0h 0m 5.656225919723511s
Episode 9497, Score: 108.0, Steps: 379, Episode Time: 0h 0m 6.357790231704712s
Episode 9498, Score: 70.0, Steps: 352, Episode Time: 0h 0m 5.309931993484497s
Episode 9499, Score: 94.0, Steps: 322, Episode Time: 0h 0m 5.111804485321045s
Episode 9500, Score: 106.0, Steps: 297, Episode Time: 0h 0m 4.82075047492981s
Episode 9501, Score: 75.0, Steps: 406, Episode Time: 0h 0m 6.019887447357178s
Episode 9502, Score: 96.0, Steps: 334, Episode Time: 0h 0m 5.191121578216553s
Episode 9503, Score: 106.0, Steps: 367, Episode Time: 0h 0m 5.504543304443359s
Episode 9504, Score: 110.0, Steps: 328, Episode Time: 0h 0m 4.885842800140381s
Episode 9505, Score: 113.0, Steps: 352, Episode Time: 0h 0m 5.187086343765259s
Episode 9506, Score: 113.0, Steps: 317, Episode Time: 0h 0m 4.67547869682312s
Episode 9507, Score: 85.0, Steps: 435, Episode Time: 0h 0m 6.6811363697052s
Episode 9508, Score: 88.0, Steps: 289, Episode Time: 0h 0m 4.605578184127808s
Episode 9509, Score: 107.0, Steps: 441, Episode Time: 0h 0m 6.508004426956177s
Episode 9510, Score: 118.0, Steps: 319, Episode Time: 0h 0m 4.745758295059204s
Episode 9511, Score: 111.0, Steps: 329, Episode Time: 0h 0m 4.9777820110321045s
Episode 9512, Score: 98.0, Steps: 343, Episode Time: 0h 0m 5.393028974533081s
Episode 9513, Score: 115.0, Steps: 317, Episode Time: 0h 0m 4.895914554595947s
Episode 9514, Score: 95.0, Steps: 318, Episode Time: 0h 0m 4.828763246536255s
Episode 9515, Score: 113.0, Steps: 417, Episode Time: 0h 0m 6.233786106109619s
Episode 9516, Score: 107.0, Steps: 371, Episode Time: 0h 0m 5.635538339614868s
Episode 9517, Score: 93.0, Steps: 337, Episode Time: 0h 0m 5.191038608551025s
Episode 9518, Score: 123.0, Steps: 321, Episode Time: 0h 0m 5.062886714935303s
Episode 9519, Score: 102.0, Steps: 276, Episode Time: 0h 0m 4.423336029052734s
Episode 9520, Score: 112.0, Steps: 293, Episode Time: 0h 0m 4.96680474281311s
Episode 9521, Score: 93.0, Steps: 326, Episode Time: 0h 0m 5.329120635986328s
Episode 9522, Score: 97.0, Steps: 353, Episode Time: 0h 0m 5.417110919952393s
Episode 9523, Score: 90.0, Steps: 315, Episode Time: 0h 0m 4.909899950027466s
Episode 9524, Score: 97.0, Steps: 312, Episode Time: 0h 0m 4.928751468658447s
Episode 9525, Score: 99.0, Steps: 334, Episode Time: 0h 0m 5.135056018829346s
Episode 9526, Score: 100.0, Steps: 322, Episode Time: 0h 0m 4.785735368728638s
Episode 9527, Score: 96.0, Steps: 442, Episode Time: 0h 0m 6.594996213912964s
Episode 9528, Score: 91.0, Steps: 288, Episode Time: 0h 0m 4.491705894470215s
Episode 9529, Score: 63.0, Steps: 293, Episode Time: 0h 0m 5.015780448913574s
Episode 9530, Score: 104.0, Steps: 359, Episode Time: 0h 0m 5.6753950119018555s
Episode 9531, Score: 109.0, Steps: 362, Episode Time: 0h 0m 5.271166086196899s
Episode 9532, Score: 84.0, Steps: 302, Episode Time: 0h 0m 4.6704792976379395s
Episode 9533, Score: 107.0, Steps: 339, Episode Time: 0h 0m 5.167951583862305s
Episode 9534, Score: 90.0, Steps: 318, Episode Time: 0h 0m 4.846974849700928s
Episode 9535, Score: 91.0, Steps: 376, Episode Time: 0h 0m 5.856502056121826s
Episode 9536, Score: 103.0, Steps: 314, Episode Time: 0h 0m 4.968141794204712s
Episode 9537, Score: 83.0, Steps: 372, Episode Time: 0h 0m 5.904332399368286s
Episode 9538, Score: 114.0, Steps: 345, Episode Time: 0h 0m 5.488080978393555s
Episode 9539, Score: 105.0, Steps: 401, Episode Time: 0h 0m 5.994648694992065s
Episode 9540, Score: 87.0, Steps: 375, Episode Time: 0h 0m 5.62344765663147s
Episode 9541, Score: 95.0, Steps: 398, Episode Time: 0h 0m 5.857593059539795s
Episode 9542, Score: 77.0, Steps: 268, Episode Time: 0h 0m 4.887812852859497s
Episode 9543, Score: 102.0, Steps: 346, Episode Time: 0h 0m 5.243855237960815s
Episode 9544, Score: 109.0, Steps: 375, Episode Time: 0h 0m 5.949545621871948s
Episode 9545, Score: 87.0, Steps: 380, Episode Time: 0h 0m 5.805551528930664s
Episode 9546, Score: 71.0, Steps: 347, Episode Time: 0h 0m 5.672271251678467s
Episode 9547, Score: 103.0, Steps: 396, Episode Time: 0h 0m 5.755420207977295s
Episode 9548, Score: 80.0, Steps: 354, Episode Time: 0h 0m 5.448206663131714s
Episode 9549, Score: 113.0, Steps: 388, Episode Time: 0h 0m 6.654994964599609s
Episode 9550, Score: 102.0, Steps: 400, Episode Time: 0h 0m 5.850628137588501s
Episode 9551, Score: 97.0, Steps: 358, Episode Time: 0h 0m 5.335076570510864s
Episode 9552, Score: 117.0, Steps: 330, Episode Time: 0h 0m 5.086854934692383s
Episode 9553, Score: 88.0, Steps: 321, Episode Time: 0h 0m 5.07792854309082s
Episode 9554, Score: 73.0, Steps: 351, Episode Time: 0h 0m 5.47817325592041s
Episode 9555, Score: 108.0, Steps: 334, Episode Time: 0h 0m 5.607593536376953s
Episode 9556, Score: 93.0, Steps: 337, Episode Time: 0h 0m 5.023918867111206s
Episode 9557, Score: 106.0, Steps: 345, Episode Time: 0h 0m 5.534186601638794s
Episode 9558, Score: 88.0, Steps: 359, Episode Time: 0h 0m 5.492294073104858s
Episode 9559, Score: 99.0, Steps: 342, Episode Time: 0h 0m 5.573395729064941s
Episode 9560, Score: 96.0, Steps: 346, Episode Time: 0h 0m 5.329342365264893s
Episode 9561, Score: 73.0, Steps: 295, Episode Time: 0h 0m 4.6486897468566895s
Episode 9562, Score: 123.0, Steps: 366, Episode Time: 0h 0m 5.5671985149383545s
Episode 9563, Score: 110.0, Steps: 356, Episode Time: 0h 0m 5.902320384979248s
Episode 9564, Score: 86.0, Steps: 341, Episode Time: 0h 0m 5.463176965713501s
Episode 9565, Score: 110.0, Steps: 348, Episode Time: 0h 0m 5.489153146743774s
Episode 9566, Score: 90.0, Steps: 355, Episode Time: 0h 0m 5.402083396911621s
Episode 9567, Score: 128.0, Steps: 358, Episode Time: 0h 0m 5.392124652862549s
Episode 9568, Score: 119.0, Steps: 328, Episode Time: 0h 0m 4.964763879776001s
Episode 9569, Score: 81.0, Steps: 325, Episode Time: 0h 0m 4.962849378585815s
Episode 9570, Score: 91.0, Steps: 315, Episode Time: 0h 0m 4.813715934753418s
Episode 9571, Score: 104.0, Steps: 450, Episode Time: 0h 0m 6.908245086669922s
Episode 9572, Score: 97.0, Steps: 374, Episode Time: 0h 0m 5.561199188232422s
Episode 9573, Score: 82.0, Steps: 319, Episode Time: 0h 0m 5.053689956665039s
Episode 9574, Score: 64.0, Steps: 316, Episode Time: 0h 0m 4.82378625869751s
Episode 9575, Score: 94.0, Steps: 327, Episode Time: 0h 0m 4.864640951156616s
Episode 9576, Score: 90.0, Steps: 287, Episode Time: 0h 0m 4.293219089508057s
Episode 9577, Score: 106.0, Steps: 360, Episode Time: 0h 0m 5.630412340164185s
Episode 9578, Score: 122.0, Steps: 394, Episode Time: 0h 0m 5.869429349899292s
Episode 9579, Score: 86.0, Steps: 329, Episode Time: 0h 0m 4.945941686630249s
Episode 9580, Score: 112.0, Steps: 322, Episode Time: 0h 0m 4.980607748031616s
Episode 9581, Score: 104.0, Steps: 293, Episode Time: 0h 0m 4.752575874328613s
Episode 9582, Score: 141.0, Steps: 359, Episode Time: 0h 0m 5.455234527587891s
Episode 9583, Score: 97.0, Steps: 363, Episode Time: 0h 0m 5.545111656188965s
Episode 9584, Score: 146.0, Steps: 367, Episode Time: 0h 0m 5.479222297668457s
Episode 9585, Score: 107.0, Steps: 369, Episode Time: 0h 0m 5.9665303230285645s
Episode 9586, Score: 104.0, Steps: 332, Episode Time: 0h 0m 4.938076972961426s
Episode 9587, Score: 115.0, Steps: 323, Episode Time: 0h 0m 4.952875375747681s
Episode 9588, Score: 117.0, Steps: 411, Episode Time: 0h 0m 6.363961696624756s
Episode 9589, Score: 94.0, Steps: 360, Episode Time: 0h 0m 5.543353080749512s
Episode 9590, Score: 107.0, Steps: 356, Episode Time: 0h 0m 5.660349607467651s
Episode 9591, Score: 106.0, Steps: 358, Episode Time: 0h 0m 5.5103466510772705s
Episode 9592, Score: 124.0, Steps: 350, Episode Time: 0h 0m 5.293043851852417s
Episode 9593, Score: 98.0, Steps: 329, Episode Time: 0h 0m 5.207119464874268s
Episode 9594, Score: 85.0, Steps: 331, Episode Time: 0h 0m 5.728278160095215s
Episode 9595, Score: 90.0, Steps: 501, Episode Time: 0h 0m 7.601029634475708s
Episode 9596, Score: 89.0, Steps: 439, Episode Time: 0h 0m 6.511803865432739s
Episode 9597, Score: 99.0, Steps: 406, Episode Time: 0h 0m 5.99750018119812s
Episode 9598, Score: 99.0, Steps: 368, Episode Time: 0h 0m 5.524019479751587s
Episode 9599, Score: 87.0, Steps: 345, Episode Time: 0h 0m 5.438251256942749s
Episode 9600, Score: 93.0, Steps: 327, Episode Time: 0h 0m 5.252039909362793s
Episode 9601, Score: 94.0, Steps: 350, Episode Time: 0h 0m 5.381340503692627s
Episode 9602, Score: 106.0, Steps: 306, Episode Time: 0h 0m 5.322036027908325s
Episode 9603, Score: 108.0, Steps: 368, Episode Time: 0h 0m 6.0127272605896s
Episode 9604, Score: 88.0, Steps: 365, Episode Time: 0h 0m 5.627368927001953s
Episode 9605, Score: 113.0, Steps: 342, Episode Time: 0h 0m 5.518052101135254s
Episode 9606, Score: 96.0, Steps: 350, Episode Time: 0h 0m 5.397118330001831s
Episode 9607, Score: 108.0, Steps: 358, Episode Time: 0h 0m 5.495264291763306s
Episode 9608, Score: 66.0, Steps: 351, Episode Time: 0h 0m 5.414119720458984s
Episode 9609, Score: 110.0, Steps: 437, Episode Time: 0h 0m 6.535947322845459s
Episode 9610, Score: 100.0, Steps: 322, Episode Time: 0h 0m 5.549114465713501s
Episode 9611, Score: 102.0, Steps: 365, Episode Time: 0h 0m 5.604567050933838s
Episode 9612, Score: 105.0, Steps: 366, Episode Time: 0h 0m 5.882474660873413s
Episode 9613, Score: 92.0, Steps: 378, Episode Time: 0h 0m 5.696581840515137s
Episode 9614, Score: 110.0, Steps: 305, Episode Time: 0h 0m 4.821641445159912s
Episode 9615, Score: 98.0, Steps: 393, Episode Time: 0h 0m 5.871664524078369s
Episode 9616, Score: 89.0, Steps: 315, Episode Time: 0h 0m 4.950793027877808s
Episode 9617, Score: 111.0, Steps: 333, Episode Time: 0h 0m 5.368922472000122s
Episode 9618, Score: 86.0, Steps: 374, Episode Time: 0h 0m 5.840285062789917s
Episode 9619, Score: 82.0, Steps: 462, Episode Time: 0h 0m 7.209568500518799s
Episode 9620, Score: 122.0, Steps: 388, Episode Time: 0h 0m 5.8874192237854s
Episode 9621, Score: 90.0, Steps: 391, Episode Time: 0h 0m 6.252892017364502s
Episode 9622, Score: 82.0, Steps: 422, Episode Time: 0h 0m 6.178735017776489s
Episode 9623, Score: 103.0, Steps: 369, Episode Time: 0h 0m 5.49539041519165s
Episode 9624, Score: 108.0, Steps: 344, Episode Time: 0h 0m 5.743189573287964s
Episode 9625, Score: 75.0, Steps: 304, Episode Time: 0h 0m 4.7549355030059814s
Episode 9626, Score: 83.0, Steps: 371, Episode Time: 0h 0m 5.861513614654541s
Episode 9627, Score: 87.0, Steps: 291, Episode Time: 0h 0m 4.751796722412109s
Episode 9628, Score: 107.0, Steps: 355, Episode Time: 0h 0m 5.4140403270721436s
Episode 9629, Score: 105.0, Steps: 323, Episode Time: 0h 0m 5.088821887969971s
Episode 9630, Score: 106.0, Steps: 322, Episode Time: 0h 0m 5.501139402389526s
Episode 9631, Score: 104.0, Steps: 379, Episode Time: 0h 0m 5.923755645751953s
Episode 9632, Score: 100.0, Steps: 405, Episode Time: 0h 0m 5.983752965927124s
Episode 9633, Score: 88.0, Steps: 369, Episode Time: 0h 0m 5.751492261886597s
Episode 9634, Score: 109.0, Steps: 405, Episode Time: 0h 0m 8.264164209365845s
Episode 9635, Score: 94.0, Steps: 332, Episode Time: 0h 0m 5.045909881591797s
Episode 9636, Score: 122.0, Steps: 341, Episode Time: 0h 0m 5.364061117172241s
Episode 9637, Score: 85.0, Steps: 325, Episode Time: 0h 0m 4.907982110977173s
Episode 9638, Score: 92.0, Steps: 356, Episode Time: 0h 0m 5.752303838729858s
Episode 9639, Score: 129.0, Steps: 377, Episode Time: 0h 0m 5.691558599472046s
Episode 9640, Score: 89.0, Steps: 274, Episode Time: 0h 0m 4.637621641159058s
Episode 9641, Score: 76.0, Steps: 324, Episode Time: 0h 0m 5.264079332351685s
Episode 9642, Score: 80.0, Steps: 321, Episode Time: 0h 0m 5.1369688510894775s
Episode 9643, Score: 129.0, Steps: 353, Episode Time: 0h 0m 5.284151077270508s
Episode 9644, Score: 87.0, Steps: 342, Episode Time: 0h 0m 5.526422023773193s
Episode 9645, Score: 76.0, Steps: 350, Episode Time: 0h 0m 5.318994522094727s
Episode 9646, Score: 91.0, Steps: 320, Episode Time: 0h 0m 5.26181435585022s
