gen 	nevals	avg   	min  	max  
740 	20    	121.78	110.6	135.4
741 	20    	125.25	109  	144  
742 	20    	118.3 	98.8 	132.6
743 	20    	119.81	103.4	136.4
744 	20    	123.74	101.6	139  
745 	20    	126.46	115  	138.8
746 	20    	123.41	110.8	135.6
747 	20    	118.88	110.8	130.4
748 	20    	121.91	104  	133.6
749 	20    	120.7 	100.8	132.8
750 	20    	122.75	102.4	133.2
751 	20    	124.33	112.2	133.2
752 	20    	122.53	106.8	136  
753 	20    	121.05	100.6	132.8
754 	20    	122.78	109.8	133  
755 	20    	120.92	110.4	136.4
756 	20    	117.51	102.6	138  
757 	20    	120.4 	102  	136.2
758 	20    	122.17	111.6	134.8
759 	20    	121.86	112  	134.6
760 	20    	120.61	104.4	133.6
761 	20    	122.13	112.4	131  
762 	20    	122.44	95.4 	139.2
763 	20    	121.03	104  	132.8
764 	20    	121.03	100.6	138  
765 	20    	120.76	106  	141  
766 	20    	121.1 	108.8	133.2
767 	20    	121.54	102.4	136.6
768 	20    	123.51	105.6	141  
769 	20    	123.18	107.4	148  
770 	20    	122.13	109.4	141.6
771 	20    	121.51	106.4	136.4
772 	20    	122.41	108  	135.8
773 	20    	118.39	104  	138.6
774 	20    	120.25	104  	135  
775 	20    	119.65	105.2	130.4
776 	20    	121.11	99.6 	135.2
777 	20    	123.9 	111.8	140.2
778 	20    	123.71	112.4	136.6
779 	20    	122.39	108  	133.2
